sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:35:04,144.435,144.44,2,144.38,200,144.49,300,144.49,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.49,300,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600
2026-01-16 09:35:05,144.435,144.44,2,144.38,200,144.49,300,144.49,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.49,300,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600
2026-01-16 09:35:06,144.435,144.44,2,144.38,200,144.49,400,144.49,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.49,400,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600
2026-01-16 09:35:07,144.435,144.44,2,144.38,200,144.49,400,144.49,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.49,400,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600
2026-01-16 09:35:08,144.44,144.44,2,144.38,200,144.5,300,144.5,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:09,144.44,144.44,2,144.38,200,144.5,300,144.5,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:10,144.44,144.44,2,144.38,200,144.5,200,144.5,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,200,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:11,144.44,144.44,2,144.38,200,144.5,200,144.5,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,200,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:12,144.44,144.44,2,144.38,200,144.5,200,144.5,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,200,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:13,144.445,144.44,2,144.38,200,144.51,500,144.51,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.51,500,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500
2026-01-16 09:35:14,144.445,144.44,2,144.38,200,144.51,300,144.51,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.51,300,144.54,200,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500
2026-01-16 09:35:15,144.445,144.44,2,144.38,200,144.51,300,144.51,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.51,300,144.54,200,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500
2026-01-16 09:35:16,144.445,144.44,2,144.38,200,144.51,300,144.51,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.51,300,144.54,200,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500
2026-01-16 09:35:17,144.445,144.44,2,144.38,200,144.51,300,144.51,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.51,300,144.54,200,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500
